2017-03-25 16:51:50.028888,25684,48.9275217056,3984,23.6,100368,,test,,
2017-03-25 16:51:51.401071,8713,92.8175449371,3977,23.6,100368,,test,,
2017-03-25 16:51:52.778664,25674,125.2137303352,3969,23.6,100374,,test,,
2017-03-25 16:51:54.147758,12233,48.8252997398,3964,23.6,100377,,test,,
2017-03-25 16:51:55.520257,4520,48.9275217056,3967,23.6,100374,,test,,
2017-03-25 16:51:56.894689,2618,93.3654546738,3959,23.6,100376,,test,,
2017-03-25 16:51:58.263832,22425,129.7564744949,3941,23.6,100366,,test,,
2017-03-25 16:51:59.625151,18857,93.6394095421,3946,23.6,100374,,test,,
2017-03-25 16:52:00.990200,16261,96.2317585945,3949,23.6,100373,,test,,
2017-03-25 16:52:02.351155,15,48.4818339348,3941,23.6,100377,,test,,
2017-03-25 16:52:03.717810,19972,50.4526734352,3937,23.6,100374,,test,,
2017-03-25 16:52:05.088915,12382,95.8678483963,3940,23.6,100373,,test,,
2017-03-25 16:52:06.460035,10108,47.9707241058,3932,23.6,100366,,test,,
2017-03-25 16:52:07.833051,21116,98.734152317,3924,23.6,100377,,test,,
2017-03-25 16:52:09.196498,18071,118.368947506,3916,23.6,100371,,test,,
2017-03-25 16:52:10.561688,15472,122.175693512,3922,23.6,100374,,test,,
2017-03-25 16:52:11.926217,25681,99.9362826347,3903,23.6,100376,,test,,
2017-03-25 16:52:13.282588,25680,48.379611969,3906,23.6,100379,,test,,
2017-03-25 16:52:14.646282,9687,41.3140296936,3909,23.6,100370,,test,,
2017-03-25 16:52:16.011286,19,47.5904583931,3901,23.6,100371,,test,,
2017-03-25 16:52:17.380733,215,99.6255278587,3907,23.6,100371,,test,,
2017-03-25 16:52:19.010385,19472,4167.4300789833,3899,23.6,100370,,test,,
2017-03-25 16:52:20.373466,21654,4.5958995819,3892,23.6,100370,,test,,
2017-03-25 16:52:21.728617,16591,46.7154383659,3884,23.6,100371,,test,,
2017-03-25 16:52:23.125643,15921,104.683470726,3900,23.6,100366,,test,,
2017-03-25 16:52:24.510566,9149,98.4070420265,3893,23.6,100371,,test,,
2017-03-25 16:52:25.885701,12628,98.6114859581,3885,23.6,100366,,test,,
2017-03-25 16:52:27.506169,17654,4184.2394590378,3877,23.6,100376,,test,,
2017-03-25 16:52:28.867480,15481,4.5263886452,3869,23.6,100377,,test,,
2017-03-25 16:52:30.290356,11867,229.5496463776,3875,23.6,100376,,test,,
2017-03-25 16:52:31.662096,15273,97.1722006798,3878,23.6,100377,,test,,
2017-03-25 16:52:33.049186,14784,97.2907781601,3870,23.6,100363,,test,,
2017-03-25 16:52:34.418672,14745,48.0402350426,3862,23.5,100379,,test,,
2017-03-25 16:52:35.782641,12076,48.4859228134,3865,23.5,100371,,test,,
2017-03-25 16:52:37.149253,19784,48.3959674835,3857,23.6,100377,,test,,
2017-03-25 16:52:38.516633,18744,48.7721443176,3850,23.5,100382,,test,,
2017-03-25 16:52:39.879518,11080,47.5741028786,3853,23.6,100373,,test,,
2017-03-25 16:52:41.239675,9774,47.9175686836,3845,23.5,100371,,test,,
2017-03-25 16:52:42.594740,9946,48.0729460716,3848,23.6,100379,,test,,
2017-03-25 16:52:43.947600,14733,48.0893015862,3851,23.5,100382,,test,,
2017-03-25 16:52:45.308450,19497,47.680413723,3832,23.5,100377,,test,,
2017-03-25 16:52:46.655326,20333,0.3966212273,3824,23.5,100377,,test,,
2017-03-25 16:52:48.003809,13363,48.0034351349,3827,23.5,100377,,test,,
2017-03-25 16:52:49.352594,13239,47.9870796204,3819,23.5,100373,,test,,
2017-03-25 16:52:50.701863,12528,47.5209474564,3822,23.5,100376,,test,,
2017-03-25 16:52:52.074408,14921,47.5741028786,3814,23.5,100373,,test,,
2017-03-25 16:52:53.420767,12185,47.9870796204,3817,23.5,100374,,test,,
2017-03-25 16:52:54.768651,10620,48.0525016785,3820,23.5,100382,,test,,
2017-03-25 16:52:56.135804,18266,47.9829907417,3813,23.5,100379,,test,,
2017-03-25 16:52:57.523967,15439,47.9175686836,3805,23.5,100384,,test,,
2017-03-25 16:52:58.887477,13679,48.068857193,3808,23.5,100377,,test,,
2017-03-25 16:53:00.247601,7757,48.0197906494,3808,23.5,100381,,test,,
2017-03-25 16:53:01.605166,16717,48.3959674835,3803,23.5,100379,,test,,
2017-03-25 16:53:02.964917,16327,47.9666352272,3792,23.5,100379,,test,,
2017-03-25 16:53:04.325874,17975,48.8089442253,3798,23.5,100376,,test,,
2017-03-25 16:53:05.885851,25158,129.633808136,3735,23.5,100368,,test,,
2017-03-25 16:53:07.506060,19,4183.9491486549,3775,23.5,100382,,test,,
2017-03-25 16:53:08.865676,19,4.5590996742,3790,23.5,100373,,test,,
2017-03-25 16:53:10.222271,14,47.5904583931,3782,23.5,100379,,test,,
2017-03-25 16:53:11.580993,25677,47.9870796204,3785,23.5,100379,,test,,
2017-03-25 16:53:12.935140,25630,47.058904171,3777,23.5,100379,,test,,
2017-03-25 16:53:14.290362,25679,48.4327673912,3780,23.5,100377,,test,,
2017-03-25 16:53:15.644474,5690,48.0197906494,3772,23.5,100371,,test,,
2017-03-25 16:53:17.000014,8450,90.6013727188,3762,23.5,100379,,test,,
2017-03-25 16:53:18.355048,9719,46.903526783,3765,23.5,100382,,test,,
2017-03-25 16:53:19.711433,10693,48.7026333809,3768,23.5,100373,,test,,
2017-03-25 16:53:21.068503,14053,47.9012131691,3770,23.5,100382,,test,,
2017-03-25 16:53:22.432032,15,48.7598776817,3760,23.5,100385,,test,,
2017-03-25 16:53:23.792196,25685,47.9502797127,3752,23.5,100373,,test,,
2017-03-25 16:53:25.155075,10964,88.9739990234,3755,23.5,100387,,test,,
2017-03-25 16:53:26.779117,7038,4189.0070915222,3758,23.5,100384,,test,,
2017-03-25 16:53:28.137420,19,4.5958995819,3742,23.5,100382,,test,,
2017-03-25 16:53:29.492464,17905,88.9208436012,3756,23.5,100382,,test,,
2017-03-25 16:53:30.843473,25620,47.8971242905,3748,23.5,100370,,test,,
2017-03-25 16:53:32.202057,25641,49.5776534081,3742,23.5,100379,,test,,
2017-03-25 16:53:33.559976,25520,48.3632564545,3734,23.5,100379,,test,,
2017-03-25 16:53:34.928130,14,87.825024128,3751,23.5,100376,,test,,
2017-03-25 16:53:36.288969,25643,48.379611969,3730,23.5,100379,,test,,
2017-03-25 16:53:37.634558,18734,49.2178320885,3732,23.5,100382,,test,,
2017-03-25 16:53:38.984370,25411,47.9543685913,3735,23.5,100379,,test,,
2017-03-25 16:53:40.342373,3236,98.8527297974,3728,23.5,100376,,test,,
2017-03-25 16:53:41.696926,19,47.9870796204,3730,23.5,100377,,test,,
2017-03-25 16:53:43.049814,20088,47.9829907417,3720,23.5,100371,,test,,
22017-03-25 16:57:50.635977,15,4171.8215346336,3179,23.9,100376,,test,,
2017-03-25 16:57:51.981428,52,5.0742983818,3076,23.9,100376,,test,,
2017-03-25 16:57:53.591844,25670,4145.7712888718,3090,23.8,100376,,test,,
2017-03-25 16:57:54.936983,25694,5.127453804,3106,23.9,100379,,test,,
2017-03-25 16:57:56.286906,8554,73.284971714,3111,23.9,100373,,test,,
2017-03-25 16:57:57.641919,21,75.9222984314,3121,23.9,100378,,test,,
2017-03-25 16:57:58.996938,25691,71.9274640083,3153,23.9,100379,,test,,
2017-03-25 16:58:00.613441,15971,4099.2930054665,3164,23.8,100378,,test,,
2017-03-25 16:58:01.965276,25688,5.0783872604,3023,23.8,100378,,test,,
2017-03-25 16:58:03.578175,24831,4175.74685812,3001,23.8,100378,,test,,
2017-03-25 16:58:04.934286,17101,5.0783872604,3015,23.9,100371,,test,,
2017-03-25 16:58:06.555224,21370,4158.3241462708,3015,23.8,100370,,test,,
2017-03-25 16:58:07.913801,893,4.9925208092,3168,23.8,100373,,test,,
2017-03-25 16:58:09.273782,24174,87.0358705521,3007,23.8,100376,,test,,
2017-03-25 16:58:10.896511,14277,4175.6119251251,2999,23.8,100371,,test,,
2017-03-25 16:58:12.257621,22346,5.1110982895,3133,23.8,100382,,test,,
2017-03-25 16:58:13.621581,13086,117.1177506447,2981,23.8,100382,,test,,
2017-03-25 16:58:15.253016,7798,4093.8629746437,2992,23.8,100379,,test,,
2017-03-25 16:58:16.602489,13084,5.1642537117,3045,23.8,100385,,test,,
2017-03-25 16:58:18.015967,23856,223.6003279686,3037,23.8,100381,,test,,
2017-03-25 16:58:19.633875,25683,4195.8845853806,3109,23.8,100382,,test,,
2017-03-25 16:58:20.986711,15,4.9925208092,2957,23.8,100376,,test,,
2017-03-25 16:58:22.608647,25616,4132.2779893875,2968,23.8,100376,,test,,
2017-03-25 16:58:23.954410,14,5.0252318382,3043,23.8,100367,,test,,
2017-03-25 16:58:25.579905,21795,4148.8788366318,3043,23.8,100371,,test,,
2017-03-25 16:58:26.942894,25494,4.628610611,3145,23.8,100368,,test,,
2017-03-25 16:58:28.566531,25616,4157.1097493172,2670,23.8,100376,,test,,
2017-03-25 16:58:29.927514,14,7.8874468803,2833,23.8,100379,,test,,
2017-03-25 16:58:31.287075,25687,6.2437176704,2779,23.8,100379,,test,,
2017-03-25 16:58:32.651996,12262,47.1447706223,2957,23.8,100381,,test,,
2017-03-25 16:58:34.010709,14,73.6079931259,3051,23.8,100373,,test,,
2017-03-25 16:58:35.373321,2759,67.7404522896,3062,23.8,100373,,test,,
2017-03-25 16:58:36.996781,12131,4105.8106780052,3072,23.8,100376,,test,,
2017-03-25 16:58:38.357371,25600,4.628610611,2960,23.8,100368,,test,,
2017-03-25 16:58:39.715342,13606,9.9645972252,2971,23.8,100382,,test,,
2017-03-25 16:58:41.076198,20616,8.0264687538,2960,23.8,100381,,test,,
2017-03-25 16:58:42.435603,25564,11.8332147598,2985,23.8,100376,,test,,
2017-03-25 16:58:43.796805,16295,19.8065280914,3006,23.8,100367,,test,,
2017-03-25 16:58:45.160535,14,74.0046143532,3025,23.8,100374,,test,,
2017-03-25 16:58:46.519273,14,70.7089781761,3046,23.8,100379,,test,,
2017-03-25 16:58:47.881586,17490,68.2229399681,3038,23.8,100376,,test,,
2017-03-25 16:58:49.241649,17609,72.2872853279,3052,23.8,100379,,test,,
2017-03-25 16:58:50.603908,17932,74.7896790504,3063,23.8,100378,,test,,
2017-03-25 16:58:51.967342,10474,68.3783173561,3073,23.8,100378,,test,,
2017-03-25 16:58:53.328476,7424,69.6090698242,3105,23.8,100376,,test,,
2017-03-25 16:58:54.687983,42,67.8631186485,3168,23.8,100387,,test,,
2017-03-25 16:58:56.048804,25514,66.4892554283,2943,23.8,100376,,test,,
2017-03-25 16:58:57.407786,25647,79.1484236717,2946,23.8,100379,,test,,
2017-03-25 16:58:58.760974,15214,70.4186677933,2956,23.8,100379,,test,,
2017-03-25 16:59:00.377462,11331,4191.0310864449,2959,23.8,100382,,test,,
2017-03-25 16:59:01.736147,739,5.094742775,3042,23.8,100379,,test,,
2017-03-25 16:59:03.345524,3317,4161.0882282257,3034,23.8,100381,,test,,
2017-03-25 16:59:04.690087,9596,4.5958995819,3085,23.8,100381,,test,,
2017-03-25 16:59:06.043104,22371,67.8099632263,3099,23.8,100379,,test,,
2017-03-25 16:59:07.406069,21463,68.0307626724,3099,23.8,100371,,test,,
2017-03-25 16:59:08.770567,16177,70.2142238617,2947,23.8,100376,,test,,
2017-03-25 16:59:10.124181,25620,61.9792222977,2949,23.8,100378,,test,,
2017-03-25 16:59:11.486222,4166,62.1673107147,2952,23.8,100378,,test,,
2017-03-25 16:59:12.848254,6879,72.5244402885,2949,23.7,100367,,test,,
2017-03-25 16:59:14.211572,10036,70.5699563026,2971,23.8,100378,,test,,
2017-03-25 16:59:15.578097,2365,58.2746982574,3024,23.7,100378,,test,,
2017-03-25 16:59:16.937143,25378,58.3932757378,3024,23.7,100374,,test,,
2017-03-25 16:59:18.290996,25593,25.4655361176,3007,23.8,100378,,test,,
2017-03-25 16:59:19.923366,6013,4.6163439751,3069,23.8,100381,,test,,
2017-03-25 16:59:21.277402,24,20.7019925117,3042,23.8,100376,,test,,
2017-03-25 16:59:22.636202,25606,17.9542660713,2916,23.8,100382,,test,,
2017-03-25 16:59:23.994533,15,19.2954182625,2916,23.8,100382,,test,,
2017-03-25 16:59:25.357054,14,53.3026218414,2910,23.8,100381,,test,,
2017-03-25 16:59:26.721725,14,53.1676888466,2925,23.8,100382,,test,,
2017-03-25 16:59:28.025879,15,12.1439695358,2943,23.8,100381,,test,,
2017-03-25 16:59:29.328704,14,46.5600609779,3092,23.8,100376,,test,,
2017-03-25 16:59:30.695552,25662,44.9122428894,3049,23.8,100374,,test,,
2017-03-25 16:59:32.054325,25601,44.5360660553,2921,23.8,100378,,test,,
2017-03-25 16:59:33.646366,18230,4100.1026034355,2935,23.8,100379,,test,,
2017-03-25 16:59:34.937610,25595,4.5958995819,2945,23.8,100384,,test,,
2017-03-25 16:59:36.529097,14,4043.0463910103,3093,23.8,100382,,test,,
2017-03-25 16:59:37.885069,25689,4.5468330383,2941,23.8,100378,,test,,
2017-03-25 16:59:39.477134,18107,4034.9463224411,2951,23.7,100379,,test,,
2017-03-25 16:59:40.767507,10904,4.5958995819,1446,23.7,100378,,test,,
2017-03-25 16:59:42.355943,9291,4091.9902682304,1433,23.7,100385,,test,,
2017-03-25 16:59:43.659447,13357,4.6163439751,1434,23.7,100368,,test,,
2017-03-25 16:59:45.223703,13934,4056.4742684364,1660,23.7,100385,,test,,
2017-03-25 16:59:46.517811,14572,6.9797158241,1636,23.7,100379,,test,,
2017-03-25 16:59:48.101817,13938,4114.8838996887,1647,23.7,100373,,test,,
2017-03-25 16:59:49.395926,13585,4.5795440674,1410,23.7,100374,,test,,
2017-03-25 16:59:50.988664,19784,4071.0306763649,1404,23.7,100379,,test,,
2017-03-25 16:59:52.348726,9775,4.628610611,1606,23.7,100374,,test,,
2017-03-25 16:59:53.943008,14740,4104.0810823441,1627,23.7,100382,,test,,
2017-03-25 16:59:55.232757,13082,4.5631885529,1405,23.7,100373,,test,,
2017-03-25 16:59:56.536472,15141,222.8111743927,1406,23.7,100368,,test,,
2017-03-25 16:59:58.130191,14429,4087.5824570656,1405,23.7,100390,,test,,
2017-03-25 16:59:59.421414,12026,4.5631885529,1405,23.7,100374,,test,,
2017-03-25 17:00:00.986271,12787,4116.6339397431,1407,23.7,100381,,test,,
2017-03-25 17:00:02.315281,25716,4.6490550041,1369,23.7,100376,,test,,
2017-03-25 17:00:03.877688,15361,4111.4696860314,1393,23.7,100379,,test,,
2017-03-25 17:00:05.185754,9892,4.6122550964,1379,23.7,100381,,test,,
2017-03-25 17:00:06.808246,25548,4091.8185353279,1401,23.7,100378,,test,,
2017-03-25 17:00:08.166497,8300,4.6326994896,1402,23.7,100381,,test,,
2017-03-25 17:00:09.477793,11388,225.2317905426,1395,23.7,100379,,test,,
2017-03-25 17:00:11.040717,19595,4091.695868969,1396,23.7,100371,,test,,
2017-03-25 17:00:12.385073,15312,4.5999884605,1396,23.7,100374,,test,,
2017-03-25 17:00:13.948215,18533,4065.8173561096,1389,23.7,100373,,test,,
2017-03-25 17:00:15.239097,25613,4.5590996742,1389,23.7,100382,,test,,
2017-03-25 17:00:16.575337,25687,224.9046802521,1389,23.7,100381,,test,,
2017-03-25 17:00:18.197619,43,4076.7264842987,1374,23.7,100381,,test,,
2017-03-25 17:00:19.556012,15,4.5631885529,1365,23.7,100385,,test,,
2017-03-25 17:00:20.860977,15423,71.0851550102,1358,23.7,100384,,test,,
2017-03-25 17:00:22.224104,18574,85.3880524635,1358,23.7,100376,,test,,
2017-03-25 17:00:23.844824,25399,4005.6740403175,1384,23.7,100373,,test,,
2017-03-25 17:00:25.137886,2625,4.628610611,1378,23.7,100378,,test,,
2017-03-25 17:00:26.714435,21232,4129.9105286598,1387,23.7,100379,,test,,
2017-03-25 17:00:28.004926,5977,4.5795440674,1379,23.7,100379,,test,,
2017-03-25 17:00:29.569254,14,4080.1202535629,1379,23.7,100381,,test,,
2017-03-25 17:00:30.864034,11061,4.5795440674,1380,23.7,100381,,test,,
2017-03-25 17:00:32.487172,16658,4095.3881263733,1373,23.7,100370,,test,,
2017-03-25 17:00:33.846113,25682,4.5958995819,1381,23.7,100376,,test,,
2017-03-25 17:00:35.408891,21776,4074.2731571198,1374,23.7,100378,,test,,
2017-03-25 17:00:36.722202,13639,4.6449661255,1375,23.7,100382,,test,,
2017-03-25 17:00:38.314377,10919,4073.7088918686,1375,23.7,100376,,test,,
2017-03-25 17:00:39.672453,25705,4.6122550964,1368,23.7,100384,,test,,
2017-03-25 17:00:41.290155,19,4005.5186629295,1369,23.7,100378,,test,,
2017-03-25 17:00:42.602421,12932,4.6122550964,1369,23.7,100381,,test,,
2017-03-25 17:00:44.190993,15347,4099.2602944374,1370,23.7,100376,,test,,
2017-03-25 17:00:45.484204,15731,4.5958995819,1370,23.7,100376,,test,,
2017-03-25 17:00:47.064246,14045,4076.8982172012,1363,23.7,100388,,test,,
2017-03-25 17:00:48.386516,13491,4.5795440674,1371,23.7,100392,,test,,
2017-03-25 17:00:49.802156,20238,225.7960557938,1356,23.7,100384,,test,,
2017-03-25 17:00:51.222890,25702,225.3340125084,1365,23.7,100373,,test,,
2017-03-25 17:00:52.552456,18,225.3544569016,1365,23.7,100384,,test,,
2017-03-25 17:00:53.887771,25712,226.192677021,1365,23.7,100379,,test,,
2017-03-25 17:00:55.263063,10816,224.9210357666,1366,23.7,100387,,test,,
2017-03-25 17:00:56.637931,18482,224.4794368744,1359,23.7,100379,,test,,
2017-03-25 17:00:57.949781,19523,224.0460157394,1360,23.7,100379,,test,,
2017-03-25 17:00:59.256447,6726,223.1750845909,1360,23.7,100387,,test,,
2017-03-25 17:01:00.820896,10486,4055.4970264435,1360,23.7,100382,,test,,
2017-03-25 17:01:02.116659,11787,4.6326994896,1361,23.7,100379,,test,,
2017-03-25 17:01:03.702804,25732,4033.4743261337,1361,23.7,100382,,test,,
2017-03-25 17:01:04.993878,19606,4.628610611,1362,23.7,100382,,test,,
2017-03-25 17:01:06.558762,17504,4106.2440991402,1362,23.7,100381,,test,,
2017-03-25 17:01:07.905565,8852,4.5590996742,1354,23.7,100379,,test,,
2017-03-25 17:01:09.386295,14408,225.0437021256,1356,23.7,100385,,test,,
2017-03-25 17:01:10.690059,17249,224.8883247375,1356,23.7,100373,,test,,
2017-03-25 17:01:12.093697,21465,224.9414801598,1348,23.7,100379,,test,,
2017-03-25 17:01:13.659753,10891,4092.3828005791,1357,23.7,100384,,test,,
2017-03-25 17:01:14.955041,3272,4.5795440674,1349,23.7,100378,,test,,
2017-03-25 17:01:16.522751,11278,4072.4045395851,1350,23.7,100376,,test,,
2017-03-25 17:01:17.833237,15458,4.5795440674,1350,23.7,100378,,test,,
2017-03-25 17:01:19.137373,18257,225.3340125084,1351,23.7,100384,,test,,
2017-03-25 17:01:20.700624,13913,4081.5268278122,1351,23.7,100374,,test,,
2017-03-25 17:01:22.018857,17285,4.6449661255,1344,23.7,100377,,test,,
2017-03-25 17:01:23.641224,11428,4036.8885397911,1345,23.7,100382,,test,,
2017-03-25 17:01:24.997975,9988,4.6122550964,1338,23.7,100384,,test,,
2017-03-25 17:01:26.476613,14633,224.0828156471,1339,23.7,100377,,test,,
2017-03-25 17:01:27.802141,20608,224.9578356743,1339,23.7,100376,,test,,
2017-03-25 17:01:29.134245,14226,226.2253880501,1332,23.7,100387,,test,,
2017-03-25 17:01:30.754718,23763,4025.6032347679,1340,23.7,100377,,test,,
2017-03-25 17:01:32.109622,4204,4.6122550964,1333,23.7,100381,,test,,
2017-03-25 17:01:33.676019,14076,4051.3590812683,1341,23.7,100379,,test,,
2017-03-25 17:01:34.967582,9244,4.6490550041,1334,23.7,100377,,test,,
2017-03-25 17:01:36.530789,15324,4127.5430679321,1342,23.7,100382,,test,,
2017-03-25 17:01:37.879272,17858,4.628610611,1335,23.7,100379,,test,,
2017-03-25 17:01:39.470092,12164,4106.7224979401,1335,23.7,100374,,test,,
2017-03-25 17:01:40.824998,12749,4.6122550964,1336,23.7,100388,,test,,
2017-03-25 17:01:42.425282,14155,4065.0650024414,1329,23.7,100373,,test,,
2017-03-25 17:01:43.720168,14402,4.5795440674,1337,23.7,100379,,test,,
2017-03-25 17:01:45.284908,14404,4111.5555524826,1330,23.7,100377,,test,,
2017-03-25 17:01:46.580712,8592,5.1969647408,1322,23.7,100387,,test,,
2017-03-25 17:01:48.200367,8703,4111.0771536827,1331,23.7,100381,,test,,
2017-03-25 17:01:49.558892,7825,4.5263886452,1323,23.7,100377,,test,,
2017-03-25 17:01:51.167027,25552,4135.0870490074,1323,23.7,100379,,test,,
2017-03-25 17:01:52.505572,23,4.6326994896,1316,23.7,100382,,test,,
2017-03-25 17:01:53.800616,15,66.6282773018,1288,23.7,100384,,test,,
2017-03-25 17:01:55.096618,11045,72.0133304596,1325,23.7,100377,,test,,
2017-03-25 17:01:56.391653,14,47.246992588,1325,23.7,100379,,test,,
2017-03-25 17:01:57.797946,25622,223.5676169395,1317,23.7,100377,,test,,
2017-03-25 17:01:59.116534,25585,57.9639434814,1325,23.7,100387,,test,,
2017-03-25 17:02:00.475319,4569,46.9893932343,628,23.7,100385,,test,,
2017-03-25 17:02:01.825002,14,48.1056571007,582,24.9,100462,,test,,
2017-03-25 17:02:03.123081,25691,53.163599968,1333,25.8,100375,,test,,
2017-03-25 17:02:04.418009,334,58.3074092865,1340,25,100371,,test,,
2017-03-25 17:02:05.728441,15,225.2481460571,1347,24.8,100378,,test,,
2017-03-25 17:02:07.080846,20,225.2317905426,1348,24.7,100377,,test,,
2017-03-25 17:02:08.449831,25458,223.1750845909,1356,24.6,100385,,test,,
2017-03-25 17:02:09.817823,25684,225.693833828,1357,24.6,100372,,test,,
2017-03-25 17:02:11.127433,25531,225.6570339203,1350,24.6,100380,,test,,
2017-03-25 17:02:12.455957,15,223.5676169395,1351,24.5,100381,,test,,
2017-03-25 17:02:14.018442,17397,4141.0036563873,1315,24.5,100375,,test,,
2017-03-25 17:02:15.333373,18335,4.5631885529,1351,24.5,100380,,test,,
2017-03-25 17:02:16.949371,14938,4041.6030168533,1323,24.4,100383,,test,,
2017-03-25 17:02:18.306470,15508,4.6122550964,1302,24.4,100381,,test,,
2017-03-25 17:02:19.873018,10200,4105.4549455643,1325,24.4,100377,,test,,
2017-03-25 17:02:21.161333,1897,4.5795440674,1338,24.4,100369,,test,,
2017-03-25 17:02:22.771430,15342,4061.806166172,1338,24.4,100380,,test,,
2017-03-25 17:02:24.118980,25586,4.5263886452,1332,24.4,100389,,test,,
2017-03-25 17:02:25.536510,20,227.358007431,1347,24.4,100372,,test,,
2017-03-25 17:02:27.125633,25703,4038.0538702011,1347,24.3,100377,,test,,
2017-03-25 17:02:28.414416,15,4.5427441597,1339,24.3,100378,,test,,
2017-03-25 17:02:29.706863,15,224.37312603,1348,24.3,100373,,test,,
2017-03-25 17:02:31.027669,24020,224.4262814522,1340,24.3,100380,,test,,
2017-03-25 17:02:32.394601,19166,223.6371278763,1341,24.3,100380,,test,,
2017-03-25 17:02:33.760640,25720,224.0501046181,1341,24.3,100384,,test,,
2017-03-25 17:02:35.242988,13713,223.9805936813,1350,24.3,100380,,test,,
2017-03-25 17:02:36.574487,14905,224.4426369667,1341,24.3,100378,,test,,
2017-03-25 17:02:37.938610,11231,223.5676169395,1342,24.2,100375,,test,,
2017-03-25 17:02:39.304280,8285,222.7784633636,1351,24.2,100372,,test,,
2017-03-25 17:02:40.612929,13290,224.871969223,1344,24.2,100372,,test,,
